7.66196E+00	0.00000E+00	      7544	1000010010	3.17245E+00	2.90670E-01	3.16947E+00	-1.88687E+00	3.50754E-01	9.32448E-01	-8.66703E-02	      7544	1000010010	3.18081E+00	0.00000E+00	0.00000E+00	0.00000E+00	-6.20297E-01	1.32310E-02	-7.84256E-01	      7544	1000010010	3.18081E+00	0.00000E+00	0.00000E+00	0.00000E+00	-6.20297E-01	1.32310E-02	-7.84256E-01	1.00000E+00
3.70097E+00	0.00000E+00	      7545	1000010010	1.60555E+02	7.96571E-01	5.51323E-01	-3.57103E+00	1.83331E-01	1.21188E-01	-9.75553E-01	      7545	1000010010	2.94989E+02	0.00000E+00	0.00000E+00	0.00000E+00	2.11326E-01	1.66711E-01	-9.63093E-01	      7545	1000010010	2.94989E+02	0.00000E+00	0.00000E+00	0.00000E+00	2.11326E-01	1.66711E-01	-9.63093E-01	1.00000E+00
3.70180E+00	0.00000E+00	      7546	1000010010	1.68039E+02	-1.07845E+00	-3.34774E+00	-1.14906E+00	-3.36692E-01	-8.83356E-01	-3.26068E-01	      7546	1000010010	1.68400E+02	0.00000E+00	0.00000E+00	0.00000E+00	-3.01196E-01	-9.01380E-01	-3.11120E-01	      7546	1000010010	1.68400E+02	0.00000E+00	0.00000E+00	0.00000E+00	-3.01196E-01	-9.01380E-01	-3.11120E-01	1.00000E+00
3.75372E+00	0.00000E+00	      7547	1000010010	2.48924E+01	-9.09566E-01	-3.11456E+00	-1.77837E+00	-3.93923E-01	-6.56048E-01	-6.43759E-01	      7547	1000010010	2.49715E+01	0.00000E+00	0.00000E+00	0.00000E+00	-3.88808E-01	-8.22706E-01	-4.14708E-01	      7547	1000010010	2.49715E+01	0.00000E+00	0.00000E+00	0.00000E+00	-3.88808E-01	-8.22706E-01	-4.14708E-01	1.00000E+00
4.31313E+00	0.00000E+00	      7548	1000010010	8.55527E+00	2.34186E+00	2.19780E+00	1.83738E+00	5.32600E-01	4.92465E-01	6.88343E-01	      7548	1000010010	8.58098E+00	0.00000E+00	0.00000E+00	0.00000E+00	7.11746E-01	-5.49389E-01	4.37709E-01	      7548	1000010010	8.58098E+00	0.00000E+00	0.00000E+00	0.00000E+00	7.11746E-01	-5.49389E-01	4.37709E-01	1.00000E+00
3.80027E+00	0.00000E+00	      7549	1000010010	2.22914E+01	-3.45952E+00	1.27932E+00	2.92003E-01	-8.92411E-01	-8.36848E-02	4.43394E-01	      7549	1000010010	2.23630E+01	0.00000E+00	0.00000E+00	0.00000E+00	-8.48028E-01	5.21603E-01	9.37001E-02	      7549	1000010010	2.23630E+01	0.00000E+00	0.00000E+00	0.00000E+00	-8.48028E-01	5.21603E-01	9.37001E-02	1.00000E+00
1.03225E+02	0.00000E+00	      7520	1000010010	3.17154E-01	-2.02293E+00	-8.38556E-01	-2.98242E+00	-1.87786E-01	7.27086E-01	-6.60366E-01	      7520	1000010010	3.17184E-01	0.00000E+00	0.00000E+00	0.00000E+00	-2.97270E-01	8.14158E-01	-4.98776E-01	      7520	1000010010	3.17184E-01	0.00000E+00	0.00000E+00	0.00000E+00	-2.97270E-01	8.14158E-01	-4.98776E-01	1.00000E+00
3.71610E+00	0.00000E+00	      7551	1000010010	5.70216E+01	-2.95918E-01	-8.28885E-01	3.59388E+00	-1.07653E-01	-1.04277E-01	9.88705E-01	      7551	1000010010	5.71870E+01	0.00000E+00	0.00000E+00	0.00000E+00	4.58466E-02	-2.99342E-01	9.53044E-01	      7551	1000010010	5.71870E+01	0.00000E+00	0.00000E+00	0.00000E+00	4.58466E-02	-2.99342E-01	9.53044E-01	1.00000E+00
3.71126E+00	0.00000E+00	      7552	1000010010	4.27784E+01	2.14975E+00	-2.49580E+00	-1.68529E+00	5.33948E-01	-6.78184E-01	-5.04942E-01	      7552	1000010010	4.29082E+01	0.00000E+00	0.00000E+00	0.00000E+00	4.02351E-01	-7.56422E-01	-5.15693E-01	      7552	1000010010	4.29082E+01	0.00000E+00	0.00000E+00	0.00000E+00	4.02351E-01	-7.56422E-01	-5.15693E-01	1.00000E+00
1.26656E+02	0.00000E+00	      7526	1000010010	7.96639E-01	4.81861E-01	-2.75580E+00	2.42145E+00	2.36868E-01	-9.71535E-01	3.77112E-03	      7526	1000010010	7.98720E-01	0.00000E+00	0.00000E+00	0.00000E+00	5.52427E-01	5.44789E-01	6.30895E-01	      7526	1000010010	7.98720E-01	0.00000E+00	0.00000E+00	0.00000E+00	5.52427E-01	5.44789E-01	6.30895E-01	1.00000E+00
4.31185E+01	0.00000E+00	      7550	1000010010	9.08384E-01	2.69433E+00	-2.02041E-01	-2.52789E+00	8.31487E-01	-4.33646E-01	-3.47247E-01	      7550	1000010010	9.09599E-01	0.00000E+00	0.00000E+00	0.00000E+00	4.57935E-03	-1.07901E-01	9.94151E-01	      7550	1000010010	9.09599E-01	0.00000E+00	0.00000E+00	0.00000E+00	4.57935E-03	-1.07901E-01	9.94151E-01	1.00000E+00
4.93389E+00	0.00000E+00	      7555	1000010010	2.93069E+00	1.89730E+00	-8.53246E-01	-3.05979E+00	-4.98551E-01	-6.74860E-01	-5.44069E-01	      7555	1000010010	2.93523E+00	0.00000E+00	0.00000E+00	0.00000E+00	-8.44951E-01	3.68046E-01	-3.88071E-01	      7555	1000010010	2.93523E+00	0.00000E+00	0.00000E+00	0.00000E+00	-8.44951E-01	3.68046E-01	-3.88071E-01	1.00000E+00
3.71277E+00	0.00000E+00	      7556	1000010010	3.67334E+01	-1.00552E+00	3.09402E+00	1.76256E+00	-3.42434E-01	7.64906E-01	5.45580E-01	      7556	1000010010	3.68468E+01	0.00000E+00	0.00000E+00	0.00000E+00	-1.31033E-01	8.88564E-01	4.39642E-01	      7556	1000010010	3.68468E+01	0.00000E+00	0.00000E+00	0.00000E+00	-1.31033E-01	8.88564E-01	4.39642E-01	1.00000E+00
3.70030E+00	0.00000E+00	      7557	1000010010	2.82783E+02	2.08617E+00	2.73580E-01	-3.04364E+00	5.49482E-01	5.65921E-02	-8.33587E-01	      7557	1000010010	4.18331E+02	0.00000E+00	0.00000E+00	0.00000E+00	5.61687E-01	7.17045E-02	-8.24237E-01	      7557	1000010010	4.18331E+02	0.00000E+00	0.00000E+00	0.00000E+00	5.61687E-01	7.17045E-02	-8.24237E-01	1.00000E+00
4.25152E+00	0.00000E+00	      7558	1000010010	9.45593E+00	-2.43138E+00	4.17585E-01	-2.75756E+00	-1.28697E-02	5.54277E-01	-8.32233E-01	      7558	1000010010	9.48504E+00	0.00000E+00	0.00000E+00	0.00000E+00	-9.80048E-01	-9.81897E-02	1.72814E-01	      7558	1000010010	9.48504E+00	0.00000E+00	0.00000E+00	0.00000E+00	-9.80048E-01	-9.81897E-02	1.72814E-01	1.00000E+00
4.70088E+00	0.00000E+00	      7559	1000010010	1.21137E+01	1.62358E-01	-2.37847E+00	2.82964E+00	-4.92178E-01	-8.69800E-01	-3.47815E-02	      7559	1000010010	1.21581E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.96556E-01	-7.23422E-01	5.65158E-01	      7559	1000010010	1.21581E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.96556E-01	-7.23422E-01	5.65158E-01	1.00000E+00
3.70308E+00	0.00000E+00	      7560	1000010010	8.52253E+01	-2.94249E+00	1.75071E-01	2.23647E+00	-8.03134E-01	9.63675E-02	5.87954E-01	      7560	1000010010	8.54505E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.42237E-01	5.27258E-02	6.68060E-01	      7560	1000010010	8.54505E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.42237E-01	5.27258E-02	6.68060E-01	1.00000E+00
3.71218E+00	0.00000E+00	      7561	1000010010	4.47048E+01	2.65482E-01	-4.24926E-01	-3.66596E+00	1.62113E-01	5.68823E-02	-9.85131E-01	      7561	1000010010	4.48396E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.90131E-02	-1.31985E-01	-9.90484E-01	      7561	1000010010	4.48396E+01	0.00000E+00	0.00000E+00	0.00000E+00	3.90131E-02	-1.31985E-01	-9.90484E-01	1.00000E+00
6.05227E+00	0.00000E+00	      7562	1000010010	2.96182E+00	-1.74742E+00	7.17736E-01	-3.18147E+00	-2.01549E-01	7.17368E-01	-6.66904E-01	      7562	1000010010	2.96752E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.13336E-01	5.44606E-01	7.77962E-01	      7562	1000010010	2.96752E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.13336E-01	5.44606E-01	7.77962E-01	1.00000E+00
3.72910E+00	0.00000E+00	      7563	1000010010	2.07780E+01	-2.05359E+00	-1.46781E+00	-2.70537E+00	-5.09077E-01	-5.62923E-01	-6.51121E-01	      7563	1000010010	2.08433E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.00394E-01	-3.99054E-01	-5.91781E-01	      7563	1000010010	2.08433E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.00394E-01	-3.99054E-01	-5.91781E-01	1.00000E+00
1.71291E+01	0.00000E+00	      7564	1000010010	3.95120E+00	-8.95602E-01	3.28070E+00	1.45774E+00	-1.40979E-01	9.86652E-01	-8.15093E-02	      7564	1000010010	3.98028E+00	0.00000E+00	0.00000E+00	0.00000E+00	7.47197E-01	-6.40099E-01	1.78801E-01	      7564	1000010010	3.98028E+00	0.00000E+00	0.00000E+00	0.00000E+00	7.47197E-01	-6.40099E-01	1.78801E-01	1.00000E+00
3.70140E+00	0.00000E+00	      7565	1000010010	1.47260E+02	-3.63898E+00	-4.80521E-01	4.66561E-01	-9.85885E-01	-1.12853E-01	1.23674E-01	      7565	1000010010	1.99167E+02	0.00000E+00	0.00000E+00	0.00000E+00	-9.75490E-01	-1.34915E-01	1.73828E-01	      7565	1000010010	1.99167E+02	0.00000E+00	0.00000E+00	0.00000E+00	-9.75490E-01	-1.34915E-01	1.73828E-01	1.00000E+00
5.11371E+01	0.00000E+00	      7554	1000010010	1.90420E+00	-4.32329E-01	-3.98531E-01	3.65305E+00	-1.25281E-01	-2.32474E-02	9.91849E-01	      7554	1000010010	1.92094E+00	0.00000E+00	0.00000E+00	0.00000E+00	3.11457E-01	4.43509E-01	-8.40413E-01	      7554	1000010010	1.92094E+00	0.00000E+00	0.00000E+00	0.00000E+00	3.11457E-01	4.43509E-01	-8.40413E-01	1.00000E+00
3.70131E+00	0.00000E+00	      7567	1000010010	1.63599E+02	-2.22300E+00	2.30537E+00	-1.85317E+00	-6.10295E-01	5.77402E-01	-5.42353E-01	      7567	1000010010	1.63953E+02	0.00000E+00	0.00000E+00	0.00000E+00	-6.05302E-01	6.31233E-01	-4.84927E-01	      7567	1000010010	1.63953E+02	0.00000E+00	0.00000E+00	0.00000E+00	-6.05302E-01	6.31233E-01	-4.84927E-01	1.00000E+00
3.88141E+00	0.00000E+00	      7568	1000010010	9.14303E+00	2.74843E+00	2.47713E+00	2.71172E-03	5.10969E-01	7.15201E-01	4.76863E-01	      7568	1000010010	9.16840E+00	0.00000E+00	0.00000E+00	0.00000E+00	9.47047E-01	1.42206E-01	-2.87888E-01	      7568	1000010010	9.16840E+00	0.00000E+00	0.00000E+00	0.00000E+00	9.47047E-01	1.42206E-01	-2.87888E-01	1.00000E+00
2.18257E+01	0.00000E+00	      7566	1000010010	5.89899E-01	-2.29499E+00	-1.92204E+00	-2.17459E+00	-9.96374E-01	3.29975E-02	-7.84260E-02	      7566	1000010010	5.89988E-01	0.00000E+00	0.00000E+00	0.00000E+00	-1.03770E-01	-2.08154E-01	9.72576E-01	      7566	1000010010	5.89988E-01	0.00000E+00	0.00000E+00	0.00000E+00	-1.03770E-01	-2.08154E-01	9.72576E-01	1.00000E+00
1.40752E+01	0.00000E+00	      7569	1000010010	1.54673E-01	2.24152E+00	-1.32268E+00	2.62987E+00	2.72245E-01	-6.15532E-01	7.39596E-01	      7569	1000010010	1.54674E-01	0.00000E+00	0.00000E+00	0.00000E+00	-1.68533E-01	9.15477E-01	3.65374E-01	      7569	1000010010	1.54674E-01	0.00000E+00	0.00000E+00	0.00000E+00	-1.68533E-01	9.15477E-01	3.65374E-01	1.00000E+00
3.89423E+00	0.00000E+00	      7571	1000010010	1.27379E+01	-3.74076E-01	1.31775E+00	-3.43715E+00	1.87348E-01	3.88955E-01	-9.02006E-01	      7571	1000010010	1.27770E+01	0.00000E+00	0.00000E+00	0.00000E+00	-1.31039E-01	7.03940E-01	-6.98067E-01	      7571	1000010010	1.27770E+01	0.00000E+00	0.00000E+00	0.00000E+00	-1.31039E-01	7.03940E-01	-6.98067E-01	1.00000E+00
4.28286E+01	0.00000E+00	      7570	1000010010	7.67935E-01	1.62068E+00	-2.56663E+00	2.11562E+00	8.39769E-01	1.53856E-01	5.20689E-01	      7570	1000010010	7.68532E-01	0.00000E+00	0.00000E+00	0.00000E+00	-2.31869E-01	6.27013E-01	7.43701E-01	      7570	1000010010	7.68532E-01	0.00000E+00	0.00000E+00	0.00000E+00	-2.31869E-01	6.27013E-01	7.43701E-01	1.00000E+00
3.70283E+00	0.00000E+00	      7573	1000010010	5.29083E+01	-1.88299E+00	9.13195E-01	3.05142E+00	-4.61942E-01	2.56828E-01	8.48910E-01	      7573	1000010010	5.30633E+01	0.00000E+00	0.00000E+00	0.00000E+00	-4.16722E-01	2.75755E-01	8.66200E-01	      7573	1000010010	5.30633E+01	0.00000E+00	0.00000E+00	0.00000E+00	-4.16722E-01	2.75755E-01	8.66200E-01	1.00000E+00
6.38589E+01	0.00000E+00	      7553	1000010010	4.99342E-01	-1.46171E+00	2.62008E+00	2.16537E+00	4.40180E-01	2.85702E-01	8.51244E-01	      7553	1000010010	4.99461E-01	0.00000E+00	0.00000E+00	0.00000E+00	7.67376E-01	7.72874E-02	6.36523E-01	      7553	1000010010	4.99461E-01	0.00000E+00	0.00000E+00	0.00000E+00	7.67376E-01	7.72874E-02	6.36523E-01	1.00000E+00
1.17875E+01	0.00000E+00	      7574	1000010010	2.58422E+00	-3.55455E+00	-3.35712E-01	9.70911E-01	-6.02645E-01	-7.09899E-01	3.64502E-01	      7574	1000010010	2.59242E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.41718E-01	-8.95466E-01	2.85253E-01	      7574	1000010010	2.59242E+00	0.00000E+00	0.00000E+00	0.00000E+00	-3.41718E-01	-8.95466E-01	2.85253E-01	1.00000E+00
8.99793E+01	0.00000E+00	      7533	1000010010	2.24635E-01	5.93817E-01	3.04948E+00	-2.00959E+00	-4.19043E-01	8.83342E-01	-2.10025E-01	      7533	1000010010	2.24645E-01	0.00000E+00	0.00000E+00	0.00000E+00	-4.44863E-02	5.41291E-01	8.39658E-01	      7533	1000010010	2.24645E-01	0.00000E+00	0.00000E+00	0.00000E+00	-4.44863E-02	5.41291E-01	8.39658E-01	1.00000E+00
3.72532E+00	0.00000E+00	      7576	1000010010	3.65892E+01	-3.52863E+00	-6.06493E-03	-1.11326E+00	-9.86486E-01	3.72794E-02	-1.59548E-01	      7576	1000010010	3.67026E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.78512E-01	-4.59800E-02	-2.00996E-01	      7576	1000010010	3.67026E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.78512E-01	-4.59800E-02	-2.00996E-01	1.00000E+00
3.70902E+00	0.00000E+00	      7577	1000010010	3.03971E+01	2.48801E+00	2.08455E+00	1.77628E+00	6.70246E-01	4.99481E-01	5.48899E-01	      7577	1000010010	3.04921E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.59055E-01	4.88186E-01	4.30708E-01	      7577	1000010010	3.04921E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.59055E-01	4.88186E-01	4.30708E-01	1.00000E+00
3.82004E+00	0.00000E+00	      7578	1000010010	2.09447E+01	-3.50778E+00	2.41176E-01	-1.15223E+00	-9.61433E-01	2.24453E-01	-1.58958E-01	      7578	1000010010	2.10122E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.93589E-01	-1.09093E-01	-2.96651E-02	      7578	1000010010	2.10122E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.93589E-01	-1.09093E-01	-2.96651E-02	1.00000E+00
3.70072E+00	0.00000E+00	      7580	1000010010	1.61043E+02	1.18841E+00	-3.10634E+00	1.62143E+00	3.32848E-01	-8.21743E-01	4.62549E-01	      7580	1000010010	1.72165E+02	0.00000E+00	0.00000E+00	0.00000E+00	2.93855E-01	-8.58152E-01	4.20981E-01	      7580	1000010010	1.72165E+02	0.00000E+00	0.00000E+00	0.00000E+00	2.93855E-01	-8.58152E-01	4.20981E-01	1.00000E+00
3.70014E+00	0.00000E+00	      7581	1000010010	9.07411E+02	-3.16703E+00	1.00809E+00	-1.62618E+00	-8.57911E-01	2.65577E-01	-4.39838E-01	      7581	1000010010	9.23354E+02	0.00000E+00	0.00000E+00	0.00000E+00	-8.55816E-01	2.77724E-01	-4.36404E-01	      7581	1000010010	9.23354E+02	0.00000E+00	0.00000E+00	0.00000E+00	-8.55816E-01	2.77724E-01	-4.36404E-01	1.00000E+00
3.70018E+00	0.00000E+00	      7582	1000010010	4.12678E+02	-1.36468E+00	-2.15894E+00	-2.67719E+00	-3.76028E-01	-5.91408E-01	-7.13330E-01	      7582	1000010010	4.13297E+02	0.00000E+00	0.00000E+00	0.00000E+00	-3.74980E-01	-5.84860E-01	-7.19256E-01	      7582	1000010010	4.13297E+02	0.00000E+00	0.00000E+00	0.00000E+00	-3.74980E-01	-5.84860E-01	-7.19256E-01	1.00000E+00
1.96655E+01	0.00000E+00	      7575	1000010010	2.24411E+00	7.35995E-01	2.90450E+00	2.17083E+00	6.78515E-01	5.85353E-01	4.43824E-01	      7575	1000010010	2.25388E+00	0.00000E+00	0.00000E+00	0.00000E+00	-8.38049E-01	-5.01589E-01	2.14670E-01	      7575	1000010010	2.25388E+00	0.00000E+00	0.00000E+00	0.00000E+00	-8.38049E-01	-5.01589E-01	2.14670E-01	1.00000E+00
3.70014E+00	0.00000E+00	      7584	1000010010	9.20541E+02	3.17831E+00	-9.94098E-01	-1.61272E+00	8.61687E-01	-2.70619E-01	-4.29257E-01	      7584	1000010010	9.21483E+02	0.00000E+00	0.00000E+00	0.00000E+00	8.54904E-01	-2.72402E-01	-4.41516E-01	      7584	1000010010	9.21483E+02	0.00000E+00	0.00000E+00	0.00000E+00	8.54904E-01	-2.72402E-01	-4.41516E-01	1.00000E+00
4.26676E+01	0.00000E+00	      7579	1000010010	1.90056E+00	1.35764E+00	1.11045E+00	3.25789E+00	5.79744E-01	-5.40727E-01	6.09517E-01	      7579	1000010010	1.91442E+00	0.00000E+00	0.00000E+00	0.00000E+00	-6.01020E-01	2.22238E-01	-7.67715E-01	      7579	1000010010	1.91442E+00	0.00000E+00	0.00000E+00	0.00000E+00	-6.01020E-01	2.22238E-01	-7.67715E-01	1.00000E+00
3.70011E+00	0.00000E+00	      7586	1000010010	4.37550E+02	-3.47019E+00	1.46328E-01	1.27559E+00	-9.37583E-01	4.06174E-02	3.45381E-01	      7586	1000010010	8.12419E+02	0.00000E+00	0.00000E+00	0.00000E+00	-9.35615E-01	4.29789E-02	3.50397E-01	      7586	1000010010	8.12419E+02	0.00000E+00	0.00000E+00	0.00000E+00	-9.35615E-01	4.29789E-02	3.50397E-01	1.00000E+00
2.88152E+01	0.00000E+00	      7583	1000010010	1.16691E+00	-3.66996E+00	3.44087E-01	3.21874E-01	-8.39816E-01	1.85541E-01	5.10180E-01	      7583	1000010010	1.16899E+00	0.00000E+00	0.00000E+00	0.00000E+00	-9.66503E-01	2.86430E-02	-2.55051E-01	      7583	1000010010	1.16899E+00	0.00000E+00	0.00000E+00	0.00000E+00	-9.66503E-01	2.86430E-02	-2.55051E-01	1.00000E+00
8.68409E+00	0.00000E+00	      7588	1000010010	2.13962E+00	3.65666E+00	3.92173E-01	4.06995E-01	8.12246E-01	-9.25927E-02	5.75919E-01	      7588	1000010010	2.14344E+00	0.00000E+00	0.00000E+00	0.00000E+00	-5.46349E-01	-5.43836E-01	-6.36981E-01	      7588	1000010010	2.14344E+00	0.00000E+00	0.00000E+00	0.00000E+00	-5.46349E-01	-5.43836E-01	-6.36981E-01	1.00000E+00
3.70091E+00	0.00000E+00	      7589	1000010010	1.59783E+02	1.88781E+00	-1.20950E+00	-2.94347E+00	4.86042E-01	-3.21597E-01	-8.12612E-01	      7589	1000010010	1.60132E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.93364E-01	-3.28277E-01	-8.05497E-01	      7589	1000010010	1.60132E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.93364E-01	-3.28277E-01	-8.05497E-01	1.00000E+00
3.70010E+00	0.00000E+00	      7590	1000000010	2.81586E+02	-2.62069E+00	-2.57438E+00	4.41868E-01	-7.08251E-01	-6.95794E-01	1.19374E-01	      7590	1000010010	5.38770E+02	0.00000E+00	0.00000E+00	0.00000E+00	-7.09769E-01	-6.93912E-01	1.21300E-01	      7590	1000010010	5.38770E+02	0.00000E+00	0.00000E+00	0.00000E+00	-7.09769E-01	-6.93912E-01	1.21300E-01	1.00000E+00
3.75056E+00	0.00000E+00	      7591	1000010010	4.32487E+01	-3.54317E+00	-1.05874E+00	-1.24869E-01	-9.82986E-01	-1.35298E-01	-1.24232E-01	      7591	1000010010	4.33810E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.00038E-01	-3.98689E-01	1.76005E-01	      7591	1000010010	4.33810E+01	0.00000E+00	0.00000E+00	0.00000E+00	-9.00038E-01	-3.98689E-01	1.76005E-01	1.00000E+00
5.77383E+00	0.00000E+00	      7592	1000010010	7.00026E+00	-3.61325E-01	1.44761E+00	-3.38584E+00	-8.94781E-01	4.07250E-01	1.83071E-01	      7592	1000010010	7.02597E+00	0.00000E+00	0.00000E+00	0.00000E+00	3.25687E-01	7.38209E-02	-9.42591E-01	      7592	1000010010	7.02597E+00	0.00000E+00	0.00000E+00	0.00000E+00	3.25687E-01	7.38209E-02	-9.42591E-01	1.00000E+00
3.70016E+00	0.00000E+00	      7593	1000000010	2.03987E+02	1.75961E+00	-1.18513E+00	-3.03150E+00	4.77197E-01	-3.20997E-01	-8.18073E-01	      7593	1000010010	2.20202E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.54332E-01	-3.24299E-01	-8.29707E-01	      7593	1000010010	2.20202E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.54332E-01	-3.24299E-01	-8.29707E-01	1.00000E+00
3.70034E+00	0.00000E+00	      7594	1000010010	2.41854E+02	2.97043E+00	-4.77732E-01	2.15385E+00	8.02810E-01	-1.33011E-01	5.81209E-01	      7594	1000010010	3.04566E+02	0.00000E+00	0.00000E+00	0.00000E+00	7.96193E-01	-1.51518E-01	5.85763E-01	      7594	1000010010	3.04566E+02	0.00000E+00	0.00000E+00	0.00000E+00	7.96193E-01	-1.51518E-01	5.85763E-01	1.00000E+00
5.42637E+01	0.00000E+00	      7572	1000010010	1.30922E-01	3.08105E+00	1.03911E+00	-1.76565E+00	8.41846E-01	-1.60446E-01	-5.15318E-01	      7572	1000010010	1.30923E-01	0.00000E+00	0.00000E+00	0.00000E+00	-3.53445E-01	9.35365E-01	1.30434E-02	      7572	1000010010	1.30923E-01	0.00000E+00	0.00000E+00	0.00000E+00	-3.53445E-01	9.35365E-01	1.30434E-02	1.00000E+00
3.70067E+00	0.00000E+00	      7596	1000010010	1.84181E+02	1.66832E+00	3.09684E+00	-1.14763E+00	4.78076E-01	8.23607E-01	-3.05147E-01	      7596	1000010010	2.59141E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.45344E-01	8.43389E-01	-3.00605E-01	      7596	1000010010	2.59141E+02	0.00000E+00	0.00000E+00	0.00000E+00	4.45344E-01	8.43389E-01	-3.00605E-01	1.00000E+00
3.70712E+00	0.00000E+00	      7597	1000010010	5.18385E+01	5.53966E-01	-2.62000E+00	2.55332E+00	2.02308E-01	-7.44377E-01	6.36376E-01	      7597	1000010010	5.19911E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.74655E-02	-7.47108E-01	6.60174E-01	      7597	1000010010	5.19911E+01	0.00000E+00	0.00000E+00	0.00000E+00	7.74655E-02	-7.47108E-01	6.60174E-01	1.00000E+00
4.82685E+01	0.00000E+00	      7587	1000010010	6.58027E-01	-3.05853E+00	2.03848E+00	4.24700E-01	-9.70512E-01	5.71236E-02	-2.34185E-01	      7587	1000010010	6.58359E-01	0.00000E+00	0.00000E+00	0.00000E+00	-9.03091E-01	3.89079E-01	1.81779E-01	      7587	1000010010	6.58359E-01	0.00000E+00	0.00000E+00	0.00000E+00	-9.03091E-01	3.89079E-01	1.81779E-01	1.00000E+00
3.70056E+00	0.00000E+00	      7599	1000010010	1.92053E+02	-3.47246E+00	1.09256E-01	-1.27311E+00	-9.47042E-01	2.77496E-02	-3.19910E-01	      7599	1000010010	2.81995E+02	0.00000E+00	0.00000E+00	0.00000E+00	-9.40953E-01	3.36525E-02	-3.36861E-01	      7599	1000010010	2.81995E+02	0.00000E+00	0.00000E+00	0.00000E+00	-9.40953E-01	3.36525E-02	-3.36861E-01	1.00000E+00
3.98198E+00	0.00000E+00	      7600	1000010010	1.01944E+01	-3.59732E+00	8.01228E-01	3.28398E-01	-7.61338E-01	5.17060E-01	3.91169E-01	      7600	1000010010	1.02245E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.16861E-01	7.79360E-03	6.97172E-01	      7600	1000010010	1.02245E+01	0.00000E+00	0.00000E+00	0.00000E+00	-7.16861E-01	7.79360E-03	6.97172E-01	1.00000E+00
3.85849E+00	0.00000E+00	      7601	1000010010	1.22698E+01	-3.67727E+00	4.05743E-01	-6.04179E-02	-9.48811E-01	8.61562E-02	3.03868E-01	      7601	1000010010	1.23068E+01	0.00000E+00	0.00000E+00	0.00000E+00	-8.11009E-01	3.65662E-01	4.56679E-01	      7601	1000010010	1.23068E+01	0.00000E+00	0.00000E+00	0.00000E+00	-8.11009E-01	3.65662E-01	4.56679E-01	1.00000E+00
3.56637E+01	0.00000E+00	      7595	1000010010	1.27847E-01	-2.98163E+00	2.17299E+00	-2.80136E-01	-9.87535E-01	-5.66432E-02	-1.46852E-01	      7595	1000010010	1.27848E-01	0.00000E+00	0.00000E+00	0.00000E+00	-6.73923E-01	7.19319E-01	-1.68545E-01	      7595	1000010010	1.27848E-01	0.00000E+00	0.00000E+00	0.00000E+00	-6.73923E-01	7.19319E-01	-1.68545E-01	1.00000E+00
2.69280E+01	0.00000E+00	      7598	1000010010	6.89852E-01	6.69306E-01	-2.61357E+00	-2.53218E+00	-1.25318E-01	-7.75598E-01	-6.18662E-01	      7598	1000010010	6.90085E-01	0.00000E+00	0.00000E+00	0.00000E+00	-5.37036E-01	-3.47888E-01	7.68483E-01	      7598	1000010010	6.90085E-01	0.00000E+00	0.00000E+00	0.00000E+00	-5.37036E-01	-3.47888E-01	7.68483E-01	1.00000E+00
1.96995E+01	0.00000E+00	      7603	1000010010	2.11038E+00	-3.63171E+00	2.57987E-01	6.59370E-01	-9.41600E-01	2.34282E-01	2.41873E-01	      7603	1000010010	2.11877E+00	0.00000E+00	0.00000E+00	0.00000E+00	5.57110E-01	-7.57495E-01	3.40337E-01	      7603	1000010010	2.11877E+00	0.00000E+00	0.00000E+00	0.00000E+00	5.57110E-01	-7.57495E-01	3.40337E-01	1.00000E+00
3.70394E+00	0.00000E+00	      7605	1000010010	4.86531E+01	-1.09145E+00	-2.05387E+00	-2.87769E+00	-3.02539E-01	-5.94463E-01	-7.45039E-01	      7605	1000010010	4.87976E+01	0.00000E+00	0.00000E+00	0.00000E+00	-3.52296E-01	-5.72496E-01	-7.40362E-01	      7605	1000010010	4.87976E+01	0.00000E+00	0.00000E+00	0.00000E+00	-3.52296E-01	-5.72496E-01	-7.40362E-01	1.00000E+00
